Unnamed:_0,tags,value,series_id
1462,idemnityP,"Citibank, N.A.                                         ",S000037227
1501,idemnityP,"BlackRock, Inc.                                        ",S000071770
1540,idemnityP,                                                       ,S000068925
1540,idemnityP,                                                       ,S000072426
1540,idemnityP,                                                       ,S000005488
1540,idemnityP,                                                       ,S000005485
1540,idemnityP,                                                       ,S000077554
1540,idemnityP,                                                       ,S000005489
1540,idemnityP,                                                       ,S000034948
1540,idemnityP,                                                       ,S000004922
1663,idemnityP,                                                       ,S000054488
1663,idemnityP,                                                       ,S000060180
1663,idemnityP,                                                       ,S000063668
1663,idemnityP,                                                       ,S000074053
1704,idemnityP,"BlackRock, Inc.                                        ",S000071770
1889,idemnityP,                                                       ,S000054488
1889,idemnityP,                                                       ,S000060180
1889,idemnityP,                                                       ,S000063668
1889,idemnityP,                                                       ,S000074053
1906,idemnityP,"BlackRock, Inc.                                        ",S000071770
2023,idemnityP,"Citibank, N.A.                                         ",S000037227
2023,idemnityP,"Citibank, N.A.                                         ",S000037226
2023,idemnityP,"Citibank, N.A.                                         ",S000012927
2023,idemnityP,"Citibank, N.A.                                         ",S000012929
2023,idemnityP,"Citibank, N.A.                                         ",S000012897
2097,idemnityP,                                                       ,S000054488
2097,idemnityP,                                                       ,S000060180
2097,idemnityP,                                                       ,S000063668
2097,idemnityP,                                                       ,S000074053
2120,idemnityP,"BlackRock, Inc.                                        ",S000071770
2263,idemnityP,"Citibank, N.A.                                         ",S000037227
2263,idemnityP,"Citibank, N.A.                                         ",S000037226
2263,idemnityP,"Citibank, N.A.                                         ",S000012927
2263,idemnityP,"Citibank, N.A.                                         ",S000012929
2263,idemnityP,"Citibank, N.A.                                         ",S000012897
2269,idemnityP,                                                       ,S000005485
2269,idemnityP,                                                       ,S000077554
2269,idemnityP,                                                       ,S000005489
2269,idemnityP,                                                       ,S000034948
2269,idemnityP,                                                       ,S000004922
2269,idemnityP,                                                       ,S000005488
2269,idemnityP,                                                       ,S000068925
2269,idemnityP,                                                       ,S000072426
2278,idemnityP,                                                       ,S000060180
2278,idemnityP,                                                       ,S000063668
2278,idemnityP,                                                       ,S000074053
2278,idemnityP,                                                       ,S000054488
2321,idemnityP,"BlackRock, Inc.                                        ",S000004361
2321,idemnityP,"BlackRock, Inc.                                        ",S000071770
2441,idemnityP,                                                       ,S000054488
2441,idemnityP,                                                       ,S000060180
2441,idemnityP,                                                       ,S000063668
2441,idemnityP,                                                       ,S000074053
2516,idemnityP,"BlackRock, Inc.                                        ",S000004361
2516,idemnityP,"BlackRock, Inc.                                        ",S000071770
2584,idemnityP,                                                       ,S000068925
2584,idemnityP,                                                       ,S000072426
2584,idemnityP,                                                       ,S000005488
2584,idemnityP,                                                       ,S000005485
2584,idemnityP,                                                       ,S000077554
2584,idemnityP,                                                       ,S000005489
2584,idemnityP,                                                       ,S000034948
2584,idemnityP,                                                       ,S000004922
2724,idemnityP,"BlackRock, Inc.                                        ",S000004361
2724,idemnityP,"BlackRock, Inc.                                        ",S000071770
2946,idemnityP,"BlackRock, Inc.                                        ",S000004361
2946,idemnityP,"BlackRock, Inc.                                        ",S000071770
2983,idemnityP,                                                       ,S000054488
2983,idemnityP,                                                       ,S000060180
2983,idemnityP,                                                       ,S000063668
2983,idemnityP,                                                       ,S000074053
3096,idemnityP,"Citibank, N.A.                                         ",S000012927
3096,idemnityP,"Citibank, N.A.                                         ",S000012929
3096,idemnityP,"Citibank, N.A.                                         ",S000012897
3096,idemnityP,"Citibank, N.A.                                         ",S000037226
3096,idemnityP,"Citibank, N.A.                                         ",S000037227
3154,idemnityP,"BlackRock, Inc.                                        ",S000004361
3154,idemnityP,"BlackRock, Inc.                                        ",S000071770
3219,idemnityP,                                                       ,S000054488
3219,idemnityP,                                                       ,S000060180
3219,idemnityP,                                                       ,S000063668
