Unnamed:_0,tags,value,series_id
228693,isNonDive,Y                                                      ,S000007459
228693,isNonDive,Y                                                      ,S000007493
228693,isNonDive,Y                                                      ,S000007487
228693,isNonDive,Y                                                      ,S000007469
228693,isNonDive,Y                                                      ,S000007473
228693,isNonDive,Y                                                      ,S000007463
238150,isNonDive,Y                                                      ,S000007473
238150,isNonDive,Y                                                      ,S000007463
238150,isNonDive,Y                                                      ,S000007493
238150,isNonDive,Y                                                      ,S000007487
238150,isNonDive,Y                                                      ,S000007469
238150,isNonDive,Y                                                      ,S000007459
247648,isNonDive,Y                                                      ,S000007473
247648,isNonDive,Y                                                      ,S000007463
247648,isNonDive,Y                                                      ,S000007493
247648,isNonDive,Y                                                      ,S000007487
247648,isNonDive,Y                                                      ,S000007469
247648,isNonDive,Y                                                      ,S000007459
257113,isNonDive,Y                                                      ,S000007459
257113,isNonDive,Y                                                      ,S000007493
257113,isNonDive,Y                                                      ,S000007487
257113,isNonDive,Y                                                      ,S000007469
257113,isNonDive,Y                                                      ,S000007473
257113,isNonDive,Y                                                      ,S000007463
266673,isNonDive,Y                                                      ,S000007469
266673,isNonDive,Y                                                      ,S000007459
266673,isNonDive,Y                                                      ,S000007493
266673,isNonDive,Y                                                      ,S000007487
266673,isNonDive,Y                                                      ,S000007473
266673,isNonDive,Y                                                      ,S000007463
276205,isNonDive,Y                                                      ,S000007469
276205,isNonDive,Y                                                      ,S000007459
276205,isNonDive,Y                                                      ,S000007493
276205,isNonDive,Y                                                      ,S000007487
276205,isNonDive,Y                                                      ,S000007473
276205,isNonDive,Y                                                      ,S000007463
285641,isNonDive,Y                                                      ,S000007469
285641,isNonDive,Y                                                      ,S000007459
285641,isNonDive,Y                                                      ,S000007493
285641,isNonDive,Y                                                      ,S000007487
285641,isNonDive,Y                                                      ,S000007473
285641,isNonDive,Y                                                      ,S000007463
295241,isNonDive,Y                                                      ,S000007469
295241,isNonDive,Y                                                      ,S000007459
295241,isNonDive,Y                                                      ,S000007493
295241,isNonDive,Y                                                      ,S000007487
295241,isNonDive,Y                                                      ,S000007473
295241,isNonDive,Y                                                      ,S000007463
304791,isNonDive,Y                                                      ,S000007469
304791,isNonDive,Y                                                      ,S000007459
304791,isNonDive,Y                                                      ,S000007493
304791,isNonDive,Y                                                      ,S000007487
304791,isNonDive,Y                                                      ,S000007473
304791,isNonDive,Y                                                      ,S000007463
314359,isNonDive,Y                                                      ,S000007469
314359,isNonDive,Y                                                      ,S000007459
314359,isNonDive,Y                                                      ,S000007493
314359,isNonDive,Y                                                      ,S000007487
314359,isNonDive,Y                                                      ,S000007454
314359,isNonDive,Y                                                      ,S000007473
314359,isNonDive,Y                                                      ,S000007463
