Unnamed:_0,tags,value,series_id
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000005488
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000005485
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000077554
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000005489
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000034948
10498,mgmtInvLe,DOSKAMXF8YE41HIDZR39                                   ,S000004922
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000068925
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000072426
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000005488
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000005485
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000077554
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000005489
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000034948
11124,mgmtInvLe,CYFP4WXDYCN2ASDSM441                                   ,S000004922
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000068925
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000072426
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000005488
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000005485
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000077554
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000005489
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000034948
11260,mgmtInvLe,549300GUNRPC30EDRZ54                                   ,S000004922
19043,mgmtInvLe,549300ZIHCUEKKIMZ606                                   ,S000054519
19043,mgmtInvLe,549300ZIHCUEKKIMZ606                                   ,S000017679
19043,mgmtInvLe,549300ZIHCUEKKIMZ606                                   ,S000017677
19247,mgmtInvLe,54930054H0HM45D77929                                   ,S000065248
19247,mgmtInvLe,54930054H0HM45D77929                                   ,S000006023
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007473
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007463
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007493
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007487
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007481
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007459
19492,mgmtInvLe,EDXMUEPB66T77Y8C2J98                                   ,S000007462
28369,mgmtInvLe,549300AY71TTV67D8F17                                   ,S000054519
28369,mgmtInvLe,549300AY71TTV67D8F17                                   ,S000017679
28369,mgmtInvLe,549300AY71TTV67D8F17                                   ,S000017677
28580,mgmtInvLe,549300O8V2XELUJET250                                   ,S000006023
28580,mgmtInvLe,549300O8V2XELUJET250                                   ,S000065248
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007473
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007463
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007493
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007487
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007481
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007459
29066,mgmtInvLe,DAALOIQFCM0FUGVSOE31                                   ,S000007462
37696,mgmtInvLe,549300NTJBCFOU104335                                   ,S000017679
37696,mgmtInvLe,549300NTJBCFOU104335                                   ,S000017677
37696,mgmtInvLe,549300NTJBCFOU104335                                   ,S000054519
37908,mgmtInvLe,5OYDFBV5F7FFKGFTLN80                                   ,S000006023
37908,mgmtInvLe,5OYDFBV5F7FFKGFTLN80                                   ,S000065248
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007459
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007462
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007493
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007487
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007481
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007473
38545,mgmtInvLe,Y7COW23MC3TDILXWQ777                                   ,S000007463
47015,mgmtInvLe,5493002DT8W3SXZ87807                                   ,S000054519
47015,mgmtInvLe,5493002DT8W3SXZ87807                                   ,S000017679
47015,mgmtInvLe,5493002DT8W3SXZ87807                                   ,S000017677
47268,mgmtInvLe,HW91WPKTPPX1XCGDNR78                                   ,S000006023
47268,mgmtInvLe,HW91WPKTPPX1XCGDNR78                                   ,S000065248
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007459
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007462
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007493
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007487
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007481
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007473
48065,mgmtInvLe,CUZHCFYWG6U5J50VJI55                                   ,S000007463
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007473
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007463
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007493
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007487
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007481
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007459
57422,mgmtInvLe,DC613MKADOBKPOOMNQ42                                   ,S000007462
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007459
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007462
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007493
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007487
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007481
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007473
66881,mgmtInvLe,MN21BN6DBQP38HPMPO32                                   ,S000007463
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007473
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007463
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007493
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007487
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007481
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007459
76422,mgmtInvLe,1HEB0K54PXJOB1DB9N04                                   ,S000007462
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007473
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007463
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007493
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007487
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007481
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007459
85990,mgmtInvLe,961ZGQ4OWGNNG7UDAN41                                   ,S000007462
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007473
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007463
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007493
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007487
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007481
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007459
95456,mgmtInvLe,1N6VIPFDXC4HQGU3C298                                   ,S000007462
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007459
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007462
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007493
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007487
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007481
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007469
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007473
105017,mgmtInvLe,WFANF0E0U477GSKNUU20                                   ,S000007463
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007473
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007463
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007493
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007487
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007481
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007469
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007459
114570,mgmtInvLe,FQDPG178WXRZSXLIRG32                                   ,S000007462
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007459
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007462
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007493
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007487
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007481
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007469
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007473
124105,mgmtInvLe,LCWPDYLM5BN9NB57VU08                                   ,S000007463
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007473
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007463
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007493
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007487
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007481
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007469
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007459
133736,mgmtInvLe,Z1OCYD68OWOD3CJMEJ26                                   ,S000007462
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007473
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007463
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007493
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007487
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007469
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007459
143248,mgmtInvLe,2Q6WCC8M8RGTBPEOTM44                                   ,S000007462
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007473
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007463
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007493
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007487
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007469
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007459
152718,mgmtInvLe,SBRZJ5ON4RK8DWEVDP44                                   ,S000007462
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007473
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007463
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007493
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007487
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007469
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007459
162180,mgmtInvLe,F20N7QB58Y5BSKOBIF93                                   ,S000007462
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007473
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007463
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007493
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007487
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007469
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007459
171746,mgmtInvLe,RHMGNRPPBBGXS1N04Y17                                   ,S000007462
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007459
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007462
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007493
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007487
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007469
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007473
181077,mgmtInvLe,5E7MJUPBJ6BTCLV7YB57                                   ,S000007463
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007473
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007463
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007493
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007487
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007469
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007459
190546,mgmtInvLe,DJFGYJUADI1Y9MNQVT11                                   ,S000007462
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007459
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007462
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007493
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007487
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007469
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007473
200017,mgmtInvLe,GDEDTBH56H8Z88UZKN34                                   ,S000007463
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007473
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007463
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007493
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007487
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007469
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007459
209576,mgmtInvLe,UZLGX11Z4I4N5F2Q5103                                   ,S000007462
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007459
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007493
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007487
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007469
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007473
219073,mgmtInvLe,I3SBCDEPIC5NBQILUV22                                   ,S000007463
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007459
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007493
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007487
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007469
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007473
228669,mgmtInvLe,44KBBAF2LT4ICWWBRP25                                   ,S000007463
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007459
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007493
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007487
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007469
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007473
238141,mgmtInvLe,JBS44PZGNYQBNKV7ZF86                                   ,S000007463
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007459
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007493
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007487
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007469
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007473
247639,mgmtInvLe,1P3CTNNPOO0WY5C7OU89                                   ,S000007463
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007473
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007463
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007493
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007487
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007469
257104,mgmtInvLe,1VW3Z7R70SXNQ7CJXS28                                   ,S000007459
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007469
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007459
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007493
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007487
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007473
266649,mgmtInvLe,AC00SNU2ANI7HPORJE59                                   ,S000007463
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007473
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007463
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007493
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007487
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007469
276196,mgmtInvLe,8QLV2PU5XJFVPSG5HD13                                   ,S000007459
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007473
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007463
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007493
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007487
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007469
285632,mgmtInvLe,VX6P37DFEQ4YJFO2T487                                   ,S000007459
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007473
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007463
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007493
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007487
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007469
295232,mgmtInvLe,XMMUMOX3ZGNS6KKXP548                                   ,S000007459
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007469
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007459
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007493
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007487
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007473
304767,mgmtInvLe,R012TZ6N4R2K8LIOS027                                   ,S000007463
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007454
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007473
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007463
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007493
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007487
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007469
314350,mgmtInvLe,LDRW7W4F0NZUXYTR2K29                                   ,S000007459
