Unnamed:_0,tags,value,series_id
469,mgmtInvFu,GMO High Yield Fund                                    ,S000005489
469,mgmtInvFu,GMO High Yield Fund                                    ,S000034948
469,mgmtInvFu,GMO High Yield Fund                                    ,S000004922
469,mgmtInvFu,GMO High Yield Fund                                    ,S000005488
469,mgmtInvFu,GMO High Yield Fund                                    ,S000068925
469,mgmtInvFu,GMO High Yield Fund                                    ,S000072426
483,mgmtInvFu,JPMorgan Institutional Tax Free Money Market Fund      ,S000057630
498,mgmtInvFu,Select Banking Portfolio                               ,S000007473
498,mgmtInvFu,Select Banking Portfolio                               ,S000007463
498,mgmtInvFu,Select Banking Portfolio                               ,S000007493
498,mgmtInvFu,Select Banking Portfolio                               ,S000007487
498,mgmtInvFu,Select Banking Portfolio                               ,S000007481
498,mgmtInvFu,Select Banking Portfolio                               ,S000007459
498,mgmtInvFu,Select Banking Portfolio                               ,S000007462
519,mgmtInvFu,JPMorgan BetaBuilders USD Investment Grade Corporate Bo,S000054488
519,mgmtInvFu,JPMorgan BetaBuilders USD Investment Grade Corporate Bo,S000060180
519,mgmtInvFu,JPMorgan BetaBuilders USD Investment Grade Corporate Bo,S000063668
519,mgmtInvFu,JPMorgan BetaBuilders USD Investment Grade Corporate Bo,S000074053
666,mgmtInvFu,JPMorgan Ultra-Short Municipal Fund                    ,S000057630
680,mgmtInvFu,USAA Cornerstone Moderately Conservative Fund          ,S000012927
680,mgmtInvFu,USAA Cornerstone Moderately Conservative Fund          ,S000012929
680,mgmtInvFu,USAA Cornerstone Moderately Conservative Fund          ,S000012897
680,mgmtInvFu,USAA Cornerstone Moderately Conservative Fund          ,S000037226
680,mgmtInvFu,USAA Cornerstone Moderately Conservative Fund          ,S000037227
687,mgmtInvFu,iShares 10-20 Year Treasury Bond ETF                   ,S000071770
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000068925
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000072426
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000005488
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000005485
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000077554
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000005489
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000034948
688,mgmtInvFu,GMO Small Cap Quality Fund                             ,S000004922
737,mgmtInvFu,JPMorgan Realty Income ETF                             ,S000054488
737,mgmtInvFu,JPMorgan Realty Income ETF                             ,S000060180
737,mgmtInvFu,JPMorgan Realty Income ETF                             ,S000063668
737,mgmtInvFu,JPMorgan Realty Income ETF                             ,S000074053
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000005485
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000077554
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000005489
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000034948
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000004922
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000005488
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000068925
887,mgmtInvFu,GMO International Equity Allocation Fund               ,S000072426
890,mgmtInvFu,iShares Intermediate Government/Credit Bond ETF        ,S000071770
915,mgmtInvFu,USAA Growth and Tax Strategy Fund                      ,S000037227
915,mgmtInvFu,USAA Growth and Tax Strategy Fund                      ,S000037226
915,mgmtInvFu,USAA Growth and Tax Strategy Fund                      ,S000012927
915,mgmtInvFu,USAA Growth and Tax Strategy Fund                      ,S000012929
915,mgmtInvFu,USAA Growth and Tax Strategy Fund                      ,S000012897
934,mgmtInvFu,JPMorgan International Bond Opportunities ETF          ,S000060180
934,mgmtInvFu,JPMorgan International Bond Opportunities ETF          ,S000063668
934,mgmtInvFu,JPMorgan International Bond Opportunities ETF          ,S000074053
934,mgmtInvFu,JPMorgan International Bond Opportunities ETF          ,S000054488
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000068925
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000072426
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000005488
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000005485
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000077554
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000005489
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000034948
1026,mgmtInvFu,GMO Alternative Allocation Fund                        ,S000004922
1058,mgmtInvFu,JPMorgan Preferred and Income Securities Fund          ,S000057630
1086,mgmtInvFu,iShares BBB Rated Corporate Bond ETF                   ,S000071770
1233,mgmtInvFu,USAA Tax Exempt Short-Term Fund                        ,S000037227
1233,mgmtInvFu,USAA Tax Exempt Short-Term Fund                        ,S000037226
1233,mgmtInvFu,USAA Tax Exempt Short-Term Fund                        ,S000012927
1233,mgmtInvFu,USAA Tax Exempt Short-Term Fund                        ,S000012929
1233,mgmtInvFu,USAA Tax Exempt Short-Term Fund                        ,S000012897
1280,mgmtInvFu,iShares Short-Term National Muni Bond ETF              ,S000071770
1417,mgmtInvFu,JPMorgan Ultra-Short Income ETF                        ,S000054488
1417,mgmtInvFu,JPMorgan Ultra-Short Income ETF                        ,S000060180
1417,mgmtInvFu,JPMorgan Ultra-Short Income ETF                        ,S000063668
1417,mgmtInvFu,JPMorgan Ultra-Short Income ETF                        ,S000074053
1432,mgmtInvFu,USAA International Fund                                ,S000012927
1432,mgmtInvFu,USAA International Fund                                ,S000012929
1432,mgmtInvFu,USAA International Fund                                ,S000012897
1432,mgmtInvFu,USAA International Fund                                ,S000037226
1432,mgmtInvFu,USAA International Fund                                ,S000037227
1473,mgmtInvFu,iShares 1-3 Year Treasury Bond ETF                     ,S000071770
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000005485
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000077554
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000005489
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000034948
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000004922
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000005488
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000068925
1515,mgmtInvFu,GMO Emerging Country Debt Fund                         ,S000072426
1644,mgmtInvFu,JPMorgan Inflation Managed Bond ETF                    ,S000060180
1644,mgmtInvFu,JPMorgan Inflation Managed Bond ETF                    ,S000063668
1644,mgmtInvFu,JPMorgan Inflation Managed Bond ETF                    ,S000074053
1644,mgmtInvFu,JPMorgan Inflation Managed Bond ETF                    ,S000054488
1676,mgmtInvFu,iShares 20+ Year Treasury Bond ETF                     ,S000071770
1870,mgmtInvFu,JPMorgan Municipal ETF                                 ,S000060180
1870,mgmtInvFu,JPMorgan Municipal ETF                                 ,S000063668
1870,mgmtInvFu,JPMorgan Municipal ETF                                 ,S000074053
1870,mgmtInvFu,JPMorgan Municipal ETF                                 ,S000054488
1878,mgmtInvFu,iShares ESG Advanced Investment Grade Corporate Bond ET,S000071770
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000068925
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000072426
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000005488
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000005485
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000077554
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000005489
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000034948
1890,mgmtInvFu,GMO Quality Cyclicals Fund                             ,S000004922
2002,mgmtInvFu,USAA Cornerstone Aggressive Fund                       ,S000012927
2002,mgmtInvFu,USAA Cornerstone Aggressive Fund                       ,S000012929
2002,mgmtInvFu,USAA Cornerstone Aggressive Fund                       ,S000012897
2002,mgmtInvFu,USAA Cornerstone Aggressive Fund                       ,S000037226
