Unnamed:_0,tags,value,series_id
10518,fundType ,                                                       ,S000077554
10518,fundType ,                                                       ,S000005489
10518,fundType ,                                                       ,S000034948
10518,fundType ,                                                       ,S000004922
11132,fundType ,Fund of Funds                                          ,S000068925
11132,fundType ,Fund of Funds                                          ,S000072426
11132,fundType ,Fund of Funds                                          ,S000005488
11132,fundType ,Fund of Funds                                          ,S000005485
11132,fundType ,Fund of Funds                                          ,S000077554
11132,fundType ,Fund of Funds                                          ,S000005489
11132,fundType ,Fund of Funds                                          ,S000034948
11132,fundType ,Fund of Funds                                          ,S000004922
11277,fundType ,                                                       ,S000005485
11277,fundType ,                                                       ,S000077554
11277,fundType ,                                                       ,S000005489
11277,fundType ,                                                       ,S000034948
11277,fundType ,                                                       ,S000004922
11277,fundType ,                                                       ,S000005488
11277,fundType ,                                                       ,S000068925
11277,fundType ,                                                       ,S000072426
19051,fundType ,Index Fund                                             ,S000054519
19051,fundType ,Index Fund                                             ,S000017679
19051,fundType ,Index Fund                                             ,S000017677
19255,fundType ,Index Fund                                             ,S000065248
19255,fundType ,Index Fund                                             ,S000006023
19515,fundType ,                                                       ,S000007459
19515,fundType ,                                                       ,S000007462
19515,fundType ,                                                       ,S000007487
19515,fundType ,                                                       ,S000007481
19515,fundType ,                                                       ,S000007473
19515,fundType ,                                                       ,S000007463
19515,fundType ,                                                       ,S000007493
28377,fundType ,Index Fund                                             ,S000054519
28377,fundType ,Index Fund                                             ,S000017679
28377,fundType ,Index Fund                                             ,S000017677
28588,fundType ,Index Fund                                             ,S000006023
28588,fundType ,Index Fund                                             ,S000065248
29074,fundType ,                                                       ,S000007473
29074,fundType ,                                                       ,S000007463
29074,fundType ,                                                       ,S000007493
29074,fundType ,                                                       ,S000007487
29074,fundType ,                                                       ,S000007481
29074,fundType ,                                                       ,S000007459
29074,fundType ,                                                       ,S000007462
37704,fundType ,Index Fund                                             ,S000017679
37704,fundType ,Index Fund                                             ,S000017677
37704,fundType ,Index Fund                                             ,S000054519
37916,fundType ,Index Fund                                             ,S000006023
37916,fundType ,Index Fund                                             ,S000065248
38553,fundType ,                                                       ,S000007459
38553,fundType ,                                                       ,S000007462
38553,fundType ,                                                       ,S000007493
38553,fundType ,                                                       ,S000007487
38553,fundType ,                                                       ,S000007481
38553,fundType ,                                                       ,S000007473
38553,fundType ,                                                       ,S000007463
47023,fundType ,Index Fund                                             ,S000054519
47023,fundType ,Index Fund                                             ,S000017679
47023,fundType ,Index Fund                                             ,S000017677
47276,fundType ,Index Fund                                             ,S000006023
47276,fundType ,Index Fund                                             ,S000065248
48073,fundType ,                                                       ,S000007459
48073,fundType ,                                                       ,S000007462
48073,fundType ,                                                       ,S000007493
48073,fundType ,                                                       ,S000007487
48073,fundType ,                                                       ,S000007481
48073,fundType ,                                                       ,S000007473
48073,fundType ,                                                       ,S000007463
57430,fundType ,                                                       ,S000007473
57430,fundType ,                                                       ,S000007463
57430,fundType ,                                                       ,S000007493
57430,fundType ,                                                       ,S000007487
57430,fundType ,                                                       ,S000007481
57430,fundType ,                                                       ,S000007459
57430,fundType ,                                                       ,S000007462
66889,fundType ,                                                       ,S000007459
66889,fundType ,                                                       ,S000007462
66889,fundType ,                                                       ,S000007493
66889,fundType ,                                                       ,S000007487
66889,fundType ,                                                       ,S000007481
66889,fundType ,                                                       ,S000007473
66889,fundType ,                                                       ,S000007463
76445,fundType ,                                                       ,S000007459
76445,fundType ,                                                       ,S000007462
76445,fundType ,                                                       ,S000007493
76445,fundType ,                                                       ,S000007487
76445,fundType ,                                                       ,S000007481
76445,fundType ,                                                       ,S000007473
76445,fundType ,                                                       ,S000007463
85998,fundType ,                                                       ,S000007473
85998,fundType ,                                                       ,S000007463
85998,fundType ,                                                       ,S000007493
85998,fundType ,                                                       ,S000007487
85998,fundType ,                                                       ,S000007481
85998,fundType ,                                                       ,S000007459
85998,fundType ,                                                       ,S000007462
95464,fundType ,                                                       ,S000007473
95464,fundType ,                                                       ,S000007463
95464,fundType ,                                                       ,S000007493
95464,fundType ,                                                       ,S000007487
95464,fundType ,                                                       ,S000007481
95464,fundType ,                                                       ,S000007459
95464,fundType ,                                                       ,S000007462
105025,fundType ,                                                       ,S000007459
105025,fundType ,                                                       ,S000007462
105025,fundType ,                                                       ,S000007493
105025,fundType ,                                                       ,S000007487
105025,fundType ,                                                       ,S000007481
105025,fundType ,                                                       ,S000007469
105025,fundType ,                                                       ,S000007473
105025,fundType ,                                                       ,S000007463
114578,fundType ,                                                       ,S000007473
114578,fundType ,                                                       ,S000007463
114578,fundType ,                                                       ,S000007493
114578,fundType ,                                                       ,S000007487
114578,fundType ,                                                       ,S000007481
114578,fundType ,                                                       ,S000007469
114578,fundType ,                                                       ,S000007459
114578,fundType ,                                                       ,S000007462
124113,fundType ,                                                       ,S000007459
124113,fundType ,                                                       ,S000007462
124113,fundType ,                                                       ,S000007493
124113,fundType ,                                                       ,S000007487
124113,fundType ,                                                       ,S000007481
124113,fundType ,                                                       ,S000007469
124113,fundType ,                                                       ,S000007473
124113,fundType ,                                                       ,S000007463
133744,fundType ,                                                       ,S000007473
133744,fundType ,                                                       ,S000007463
133744,fundType ,                                                       ,S000007493
133744,fundType ,                                                       ,S000007487
133744,fundType ,                                                       ,S000007481
133744,fundType ,                                                       ,S000007469
133744,fundType ,                                                       ,S000007459
133744,fundType ,                                                       ,S000007462
143256,fundType ,                                                       ,S000007473
143256,fundType ,                                                       ,S000007463
143256,fundType ,                                                       ,S000007493
143256,fundType ,                                                       ,S000007487
143256,fundType ,                                                       ,S000007469
143256,fundType ,                                                       ,S000007459
143256,fundType ,                                                       ,S000007462
152726,fundType ,                                                       ,S000007473
152726,fundType ,                                                       ,S000007463
152726,fundType ,                                                       ,S000007493
152726,fundType ,                                                       ,S000007487
152726,fundType ,                                                       ,S000007469
152726,fundType ,                                                       ,S000007459
152726,fundType ,                                                       ,S000007462
162188,fundType ,                                                       ,S000007473
162188,fundType ,                                                       ,S000007463
162188,fundType ,                                                       ,S000007493
162188,fundType ,                                                       ,S000007487
162188,fundType ,                                                       ,S000007469
162188,fundType ,                                                       ,S000007459
162188,fundType ,                                                       ,S000007462
171754,fundType ,                                                       ,S000007473
171754,fundType ,                                                       ,S000007463
171754,fundType ,                                                       ,S000007493
171754,fundType ,                                                       ,S000007487
171754,fundType ,                                                       ,S000007469
171754,fundType ,                                                       ,S000007459
171754,fundType ,                                                       ,S000007462
181085,fundType ,                                                       ,S000007459
181085,fundType ,                                                       ,S000007462
181085,fundType ,                                                       ,S000007493
181085,fundType ,                                                       ,S000007487
181085,fundType ,                                                       ,S000007469
181085,fundType ,                                                       ,S000007473
181085,fundType ,                                                       ,S000007463
190554,fundType ,                                                       ,S000007473
190554,fundType ,                                                       ,S000007463
190554,fundType ,                                                       ,S000007493
190554,fundType ,                                                       ,S000007487
190554,fundType ,                                                       ,S000007469
190554,fundType ,                                                       ,S000007459
190554,fundType ,                                                       ,S000007462
200025,fundType ,                                                       ,S000007459
200025,fundType ,                                                       ,S000007462
200025,fundType ,                                                       ,S000007493
200025,fundType ,                                                       ,S000007487
200025,fundType ,                                                       ,S000007469
200025,fundType ,                                                       ,S000007473
200025,fundType ,                                                       ,S000007463
209584,fundType ,                                                       ,S000007473
209584,fundType ,                                                       ,S000007463
209584,fundType ,                                                       ,S000007493
209584,fundType ,                                                       ,S000007487
209584,fundType ,                                                       ,S000007469
209584,fundType ,                                                       ,S000007459
209584,fundType ,                                                       ,S000007462
219081,fundType ,                                                       ,S000007459
219081,fundType ,                                                       ,S000007493
219081,fundType ,                                                       ,S000007487
219081,fundType ,                                                       ,S000007469
219081,fundType ,                                                       ,S000007473
219081,fundType ,                                                       ,S000007463
228692,fundType ,                                                       ,S000007473
228692,fundType ,                                                       ,S000007463
228692,fundType ,                                                       ,S000007493
228692,fundType ,                                                       ,S000007487
228692,fundType ,                                                       ,S000007469
228692,fundType ,                                                       ,S000007459
