Unnamed:_0,tags,value,series_id
25,classId  ,C000238039                                             ,S000005485
25,classId  ,C000238039                                             ,S000077554
25,classId  ,C000238039                                             ,S000005489
25,classId  ,C000238039                                             ,S000034948
25,classId  ,C000238039                                             ,S000004922
25,classId  ,C000238039                                             ,S000005488
25,classId  ,C000012087                                             ,S000071770
25,classId  ,C000238039                                             ,S000068925
25,classId  ,C000238039                                             ,S000072426
26,classId  ,C000066841                                             ,S000012927
26,classId  ,C000238042                                             ,S000068925
26,classId  ,C000066841                                             ,S000012929
26,classId  ,C000066841                                             ,S000012897
26,classId  ,C000238042                                             ,S000072426
26,classId  ,C000066841                                             ,S000037226
26,classId  ,C000238042                                             ,S000005488
26,classId  ,C000238042                                             ,S000005485
26,classId  ,C000066841                                             ,S000037227
26,classId  ,C000238042                                             ,S000077554
26,classId  ,C000238042                                             ,S000005489
26,classId  ,C000238042                                             ,S000034948
26,classId  ,C000238042                                             ,S000004922
27,classId  ,C000238041                                             ,S000005485
27,classId  ,C000204424                                             ,S000037227
27,classId  ,C000238041                                             ,S000077554
27,classId  ,C000238041                                             ,S000005489
27,classId  ,C000238041                                             ,S000034948
27,classId  ,C000238041                                             ,S000004922
27,classId  ,C000204424                                             ,S000037226
27,classId  ,C000238041                                             ,S000005488
27,classId  ,C000012090                                             ,S000071770
27,classId  ,C000204424                                             ,S000012927
27,classId  ,C000238041                                             ,S000068925
27,classId  ,C000204424                                             ,S000012929
27,classId  ,C000204424                                             ,S000012897
27,classId  ,C000238041                                             ,S000072426
28,classId  ,C000034872                                             ,S000012927
28,classId  ,C000238040                                             ,S000068925
28,classId  ,C000034872                                             ,S000012929
28,classId  ,C000034872                                             ,S000012897
28,classId  ,C000238040                                             ,S000072426
28,classId  ,C000034872                                             ,S000037226
28,classId  ,C000238040                                             ,S000005488
28,classId  ,C000238040                                             ,S000005485
28,classId  ,C000034872                                             ,S000037227
28,classId  ,C000238040                                             ,S000077554
28,classId  ,C000238040                                             ,S000005489
28,classId  ,C000238040                                             ,S000034948
28,classId  ,C000238040                                             ,S000004922
29,classId  ,C000238038                                             ,S000005485
29,classId  ,C000220615                                             ,S000037227
29,classId  ,C000238038                                             ,S000077554
29,classId  ,C000238038                                             ,S000005489
29,classId  ,C000238038                                             ,S000034948
29,classId  ,C000238038                                             ,S000004922
29,classId  ,C000220615                                             ,S000037226
29,classId  ,C000238038                                             ,S000005488
29,classId  ,C000231752                                             ,S000071770
29,classId  ,C000220615                                             ,S000012927
29,classId  ,C000238038                                             ,S000068925
29,classId  ,C000220615                                             ,S000012929
29,classId  ,C000220615                                             ,S000012897
29,classId  ,C000238038                                             ,S000072426
31,classId  ,C000213374                                             ,S000005485
31,classId  ,C000114652                                             ,S000037227
31,classId  ,C000213374                                             ,S000077554
31,classId  ,C000213374                                             ,S000005489
31,classId  ,C000213374                                             ,S000034948
31,classId  ,C000213374                                             ,S000004922
31,classId  ,C000114652                                             ,S000037226
31,classId  ,C000213374                                             ,S000005488
31,classId  ,C000012091                                             ,S000071770
31,classId  ,C000114652                                             ,S000012927
31,classId  ,C000213374                                             ,S000068925
31,classId  ,C000114652                                             ,S000012929
31,classId  ,C000114652                                             ,S000012897
31,classId  ,C000213374                                             ,S000072426
32,classId  ,C000213375                                             ,S000068925
32,classId  ,C000213375                                             ,S000072426
32,classId  ,C000213375                                             ,S000005488
32,classId  ,C000213375                                             ,S000005485
32,classId  ,C000213375                                             ,S000077554
32,classId  ,C000213375                                             ,S000005489
32,classId  ,C000213375                                             ,S000034948
32,classId  ,C000213375                                             ,S000004922
33,classId  ,C000014930                                             ,S000005485
33,classId  ,C000034874                                             ,S000037227
33,classId  ,C000014930                                             ,S000077554
33,classId  ,C000014930                                             ,S000005489
33,classId  ,C000014930                                             ,S000034948
33,classId  ,C000014930                                             ,S000004922
33,classId  ,C000034874                                             ,S000037226
33,classId  ,C000014930                                             ,S000005488
33,classId  ,C000053739                                             ,S000071770
33,classId  ,C000034874                                             ,S000012927
33,classId  ,C000014930                                             ,S000068925
33,classId  ,C000034874                                             ,S000012929
33,classId  ,C000034874                                             ,S000012897
33,classId  ,C000014930                                             ,S000072426
35,classId  ,C000211301                                             ,S000005485
35,classId  ,C000220632                                             ,S000037227
35,classId  ,C000211301                                             ,S000077554
35,classId  ,C000211301                                             ,S000005489
35,classId  ,C000211301                                             ,S000034948
35,classId  ,C000211301                                             ,S000004922
35,classId  ,C000220632                                             ,S000037226
35,classId  ,C000211301                                             ,S000005488
35,classId  ,C000174365                                             ,S000071770
35,classId  ,C000220632                                             ,S000012927
35,classId  ,C000211301                                             ,S000068925
35,classId  ,C000220632                                             ,S000012929
35,classId  ,C000220632                                             ,S000012897
35,classId  ,C000211301                                             ,S000072426
36,classId  ,C000220631                                             ,S000012927
36,classId  ,C000211299                                             ,S000068925
36,classId  ,C000220631                                             ,S000012929
36,classId  ,C000220631                                             ,S000012897
36,classId  ,C000211299                                             ,S000072426
36,classId  ,C000220631                                             ,S000037226
36,classId  ,C000211299                                             ,S000005488
36,classId  ,C000211299                                             ,S000005485
