Unnamed:_0,tags,value,series_id
29133,transferA,Fidelity Investments Institutional Operations Company L,S000007493
37769,transferA,Fidelity Investments Institutional Operations Company L,S000054519
37769,transferA,Fidelity Investments Institutional Operations Company L,S000017679
37769,transferA,Fidelity Investments Institutional Operations Company L,S000017677
37968,transferA,Fidelity Investments Institutional Operations Company L,S000006023
37968,transferA,Fidelity Investments Institutional Operations Company L,S000065248
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007473
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007463
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007493
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007487
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007481
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007459
38612,transferA,Fidelity Investments Institutional Operations Company L,S000007462
47088,transferA,Fidelity Investments Institutional Operations Company L,S000017679
47088,transferA,Fidelity Investments Institutional Operations Company L,S000017677
47088,transferA,Fidelity Investments Institutional Operations Company L,S000054519
47328,transferA,Fidelity Investments Institutional Operations Company L,S000006023
47328,transferA,Fidelity Investments Institutional Operations Company L,S000065248
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007473
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007463
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007493
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007487
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007481
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007459
48132,transferA,Fidelity Investments Institutional Operations Company L,S000007462
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007459
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007462
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007493
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007487
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007481
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007473
57489,transferA,Fidelity Investments Institutional Operations Company L,S000007463
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007473
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007463
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007493
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007487
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007481
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007459
66948,transferA,Fidelity Investments Institutional Operations Company L,S000007462
76505,transferA,Fidelity Investments Institutional Operations Company L,S000007459
76505,transferA,Fidelity Investments Institutional Operations Company L,S000007462
