Unnamed:_0,tags,value,series_id
125,seriesId ,S000029579                                             ,S000005485
125,seriesId ,S000029579                                             ,S000077554
125,seriesId ,S000029579                                             ,S000005489
125,seriesId ,S000029579                                             ,S000034948
125,seriesId ,S000029579                                             ,S000004922
125,seriesId ,S000029579                                             ,S000005488
125,seriesId ,S000029579                                             ,S000068925
125,seriesId ,S000029579                                             ,S000072426
133,seriesId ,S000025199                                             ,S000005485
133,seriesId ,S000025199                                             ,S000077554
133,seriesId ,S000025199                                             ,S000005489
133,seriesId ,S000025199                                             ,S000034948
133,seriesId ,S000025199                                             ,S000004922
133,seriesId ,S000025199                                             ,S000005488
133,seriesId ,S000025199                                             ,S000068925
133,seriesId ,S000025199                                             ,S000072426
136,seriesId ,S000004913                                             ,S000068925
136,seriesId ,S000004913                                             ,S000072426
136,seriesId ,S000004913                                             ,S000005488
136,seriesId ,S000004913                                             ,S000005485
136,seriesId ,S000004913                                             ,S000077554
136,seriesId ,S000004913                                             ,S000005489
136,seriesId ,S000004913                                             ,S000034948
136,seriesId ,S000004913                                             ,S000004922
140,seriesId ,S000005485                                             ,S000068925
140,seriesId ,S000005485                                             ,S000072426
140,seriesId ,S000005485                                             ,S000005488
140,seriesId ,S000005485                                             ,S000005485
140,seriesId ,S000005485                                             ,S000077554
140,seriesId ,S000005485                                             ,S000005489
140,seriesId ,S000005485                                             ,S000034948
140,seriesId ,S000005485                                             ,S000004922
146,seriesId ,S000033464                                             ,S000068925
146,seriesId ,S000033464                                             ,S000072426
146,seriesId ,S000033464                                             ,S000005488
146,seriesId ,S000033464                                             ,S000005485
146,seriesId ,S000033464                                             ,S000077554
146,seriesId ,S000033464                                             ,S000005489
146,seriesId ,S000033464                                             ,S000034948
146,seriesId ,S000033464                                             ,S000004922
148,seriesId ,S000012211                                             ,S000068925
148,seriesId ,S000012211                                             ,S000072426
148,seriesId ,S000012211                                             ,S000005488
148,seriesId ,S000012211                                             ,S000005485
148,seriesId ,S000012211                                             ,S000077554
148,seriesId ,S000012211                                             ,S000005489
148,seriesId ,S000012211                                             ,S000034948
148,seriesId ,S000012211                                             ,S000004922
152,seriesId ,S000036091                                             ,S000068925
152,seriesId ,S000036091                                             ,S000072426
152,seriesId ,S000036091                                             ,S000005488
152,seriesId ,S000036091                                             ,S000005485
152,seriesId ,S000036091                                             ,S000077554
152,seriesId ,S000036091                                             ,S000005489
152,seriesId ,S000036091                                             ,S000034948
152,seriesId ,S000036091                                             ,S000004922
154,seriesId ,S000065871                                             ,S000068925
154,seriesId ,S000065871                                             ,S000072426
154,seriesId ,S000065871                                             ,S000005488
154,seriesId ,S000065871                                             ,S000005485
154,seriesId ,S000065871                                             ,S000077554
154,seriesId ,S000065871                                             ,S000005489
154,seriesId ,S000065871                                             ,S000034948
154,seriesId ,S000065871                                             ,S000004922
161,seriesId ,S000007516                                             ,S000005485
161,seriesId ,S000007516                                             ,S000077554
161,seriesId ,S000007516                                             ,S000005489
161,seriesId ,S000007516                                             ,S000034948
161,seriesId ,S000007516                                             ,S000004922
161,seriesId ,S000007516                                             ,S000005488
161,seriesId ,S000007516                                             ,S000068925
161,seriesId ,S000007516                                             ,S000072426
166,seriesId ,S000005487                                             ,S000068925
166,seriesId ,S000005487                                             ,S000072426
166,seriesId ,S000005487                                             ,S000005488
166,seriesId ,S000005487                                             ,S000005485
166,seriesId ,S000005487                                             ,S000077554
166,seriesId ,S000005487                                             ,S000005489
166,seriesId ,S000005487                                             ,S000034948
166,seriesId ,S000005487                                             ,S000004922
167,seriesId ,                                                       ,S000015878
170,seriesId ,S000004911                                             ,S000068925
170,seriesId ,S000004911                                             ,S000072426
170,seriesId ,S000004911                                             ,S000005488
170,seriesId ,S000004911                                             ,S000005485
170,seriesId ,S000004911                                             ,S000077554
170,seriesId ,S000004911                                             ,S000005489
170,seriesId ,S000004911                                             ,S000034948
170,seriesId ,S000004911                                             ,S000004922
178,seriesId ,S000005490                                             ,S000068925
178,seriesId ,S000005490                                             ,S000072426
178,seriesId ,S000005490                                             ,S000005488
178,seriesId ,S000005490                                             ,S000005485
178,seriesId ,S000005490                                             ,S000077554
178,seriesId ,S000005490                                             ,S000005489
178,seriesId ,S000005490                                             ,S000034948
178,seriesId ,S000005490                                             ,S000004922
182,seriesId ,S000004224                                             ,S000068925
182,seriesId ,S000004224                                             ,S000072426
182,seriesId ,S000004224                                             ,S000005488
182,seriesId ,S000004224                                             ,S000005485
182,seriesId ,S000004224                                             ,S000077554
182,seriesId ,S000004224                                             ,S000005489
182,seriesId ,S000004224                                             ,S000034948
182,seriesId ,S000004224                                             ,S000004922
211,seriesId ,S000073477                                             ,S000071770
213,seriesId ,S000013696                                             ,S000071770
215,seriesId ,S000004361                                             ,S000071770
217,seriesId ,S000004358                                             ,S000071770
219,seriesId ,S000016772                                             ,S000071770
221,seriesId ,S000074168                                             ,S000071770
223,seriesId ,S000004360                                             ,S000071770
225,seriesId ,S000069558                                             ,S000071770
227,seriesId ,S000062159                                             ,S000071770
229,seriesId ,S000013702                                             ,S000071770
231,seriesId ,S000013697                                             ,S000071770
233,seriesId ,S000018861                                             ,S000071770
235,seriesId ,S000004362                                             ,S000071770
237,seriesId ,S000023507                                             ,S000071770
239,seriesId ,S000057341                                             ,S000071770
241,seriesId ,S000013700                                             ,S000071770
243,seriesId ,S000019341                                             ,S000071770
245,seriesId ,S000019342                                             ,S000071770
247,seriesId ,S000055401                                             ,S000071770
249,seriesId ,S000071770                                             ,S000071770
251,seriesId ,S000057342                                             ,S000071770
253,seriesId ,S000026651                                             ,S000071770
255,seriesId ,S000004357                                             ,S000071770
257,seriesId ,S000068817                                             ,S000071770
259,seriesId ,S000068768                                             ,S000071770
261,seriesId ,S000013699                                             ,S000071770
266,seriesId ,S000033464                                             ,S000068925
266,seriesId ,S000033464                                             ,S000072426
266,seriesId ,S000033464                                             ,S000005488
266,seriesId ,S000033464                                             ,S000005485
266,seriesId ,S000033464                                             ,S000077554
266,seriesId ,S000033464                                             ,S000005489
266,seriesId ,S000033464                                             ,S000034948
266,seriesId ,S000033464                                             ,S000004922
268,seriesId ,S000005486                                             ,S000068925
268,seriesId ,S000005486                                             ,S000072426
268,seriesId ,S000005486                                             ,S000005488
268,seriesId ,S000005486                                             ,S000005485
268,seriesId ,S000005486                                             ,S000077554
268,seriesId ,S000005486                                             ,S000005489
268,seriesId ,S000005486                                             ,S000034948
268,seriesId ,S000005486                                             ,S000004922
270,seriesId ,S000012211                                             ,S000068925
270,seriesId ,S000012211                                             ,S000072426
270,seriesId ,S000012211                                             ,S000005488
270,seriesId ,S000012211                                             ,S000005485
270,seriesId ,S000012211                                             ,S000077554
270,seriesId ,S000012211                                             ,S000005489
270,seriesId ,S000012211                                             ,S000034948
270,seriesId ,S000012211                                             ,S000004922
272,seriesId ,S000025199                                             ,S000068925
272,seriesId ,S000025199                                             ,S000072426
272,seriesId ,S000025199                                             ,S000005488
272,seriesId ,S000025199                                             ,S000005485
272,seriesId ,S000025199                                             ,S000077554
272,seriesId ,S000025199                                             ,S000005489
272,seriesId ,S000025199                                             ,S000034948
272,seriesId ,S000025199                                             ,S000004922
274,seriesId ,S000065871                                             ,S000068925
274,seriesId ,S000065871                                             ,S000072426
274,seriesId ,S000065871                                             ,S000005488
274,seriesId ,S000065871                                             ,S000005485
274,seriesId ,S000065871                                             ,S000077554
274,seriesId ,S000065871                                             ,S000005489
274,seriesId ,S000065871                                             ,S000034948
274,seriesId ,S000065871                                             ,S000004922
276,seriesId ,S000025186                                             ,S000068925
276,seriesId ,S000025186                                             ,S000072426
276,seriesId ,S000025186                                             ,S000005488
276,seriesId ,S000025186                                             ,S000005485
276,seriesId ,S000025186                                             ,S000077554
276,seriesId ,S000025186                                             ,S000005489
276,seriesId ,S000025186                                             ,S000034948
276,seriesId ,S000025186                                             ,S000004922
278,seriesId ,S000029579                                             ,S000068925
278,seriesId ,S000029579                                             ,S000072426
278,seriesId ,S000029579                                             ,S000005488
278,seriesId ,S000029579                                             ,S000005485
278,seriesId ,S000029579                                             ,S000077554
278,seriesId ,S000029579                                             ,S000005489
278,seriesId ,S000029579                                             ,S000034948
278,seriesId ,S000029579                                             ,S000004922
280,seriesId ,S000065268                                             ,S000068925
280,seriesId ,S000065268                                             ,S000072426
280,seriesId ,S000065268                                             ,S000005488
280,seriesId ,S000065268                                             ,S000005485
280,seriesId ,S000065268                                             ,S000077554
280,seriesId ,S000065268                                             ,S000005489
280,seriesId ,S000065268                                             ,S000034948
280,seriesId ,S000065268                                             ,S000004922
282,seriesId ,S000072426                                             ,S000068925
282,seriesId ,S000072426                                             ,S000072426
282,seriesId ,S000072426                                             ,S000005488
282,seriesId ,S000072426                                             ,S000005485
282,seriesId ,S000072426                                             ,S000077554
282,seriesId ,S000072426                                             ,S000005489
282,seriesId ,S000072426                                             ,S000034948
282,seriesId ,S000072426                                             ,S000004922
284,seriesId ,S000007516                                             ,S000068925
284,seriesId ,S000007516                                             ,S000072426
284,seriesId ,S000007516                                             ,S000005488
284,seriesId ,S000007516                                             ,S000005485
284,seriesId ,S000007516                                             ,S000077554
284,seriesId ,S000007516                                             ,S000005489
284,seriesId ,S000007516                                             ,S000034948
284,seriesId ,S000007516                                             ,S000004922
286,seriesId ,S000061716                                             ,S000068925
286,seriesId ,S000061716                                             ,S000072426
286,seriesId ,S000061716                                             ,S000005488
286,seriesId ,S000061716                                             ,S000005485
286,seriesId ,S000061716                                             ,S000077554
286,seriesId ,S000061716                                             ,S000005489
286,seriesId ,S000061716                                             ,S000034948
286,seriesId ,S000061716                                             ,S000004922
288,seriesId ,S000034948                                             ,S000068925
288,seriesId ,S000034948                                             ,S000072426
288,seriesId ,S000034948                                             ,S000005488
288,seriesId ,S000034948                                             ,S000005485
288,seriesId ,S000034948                                             ,S000077554
288,seriesId ,S000034948                                             ,S000005489
288,seriesId ,S000034948                                             ,S000034948
288,seriesId ,S000034948                                             ,S000004922
290,seriesId ,S000004917                                             ,S000068925
290,seriesId ,S000004917                                             ,S000072426
290,seriesId ,S000004917                                             ,S000005488
290,seriesId ,S000004917                                             ,S000005485
290,seriesId ,S000004917                                             ,S000077554
290,seriesId ,S000004917                                             ,S000005489
290,seriesId ,S000004917                                             ,S000034948
290,seriesId ,S000004917                                             ,S000004922
292,seriesId ,S000004911                                             ,S000068925
292,seriesId ,S000004911                                             ,S000072426
292,seriesId ,S000004911                                             ,S000005488
292,seriesId ,S000004911                                             ,S000005485
292,seriesId ,S000004911                                             ,S000077554
292,seriesId ,S000004911                                             ,S000005489
292,seriesId ,S000004911                                             ,S000034948
292,seriesId ,S000004911                                             ,S000004922
294,seriesId ,S000036091                                             ,S000068925
294,seriesId ,S000036091                                             ,S000072426
294,seriesId ,S000036091                                             ,S000005488
294,seriesId ,S000036091                                             ,S000005485
294,seriesId ,S000036091                                             ,S000077554
294,seriesId ,S000036091                                             ,S000005489
294,seriesId ,S000036091                                             ,S000034948
294,seriesId ,S000036091                                             ,S000004922
296,seriesId ,S000005489                                             ,S000068925
296,seriesId ,S000005489                                             ,S000072426
296,seriesId ,S000005489                                             ,S000005488
296,seriesId ,S000005489                                             ,S000005485
296,seriesId ,S000005489                                             ,S000077554
296,seriesId ,S000005489                                             ,S000005489
296,seriesId ,S000005489                                             ,S000034948
296,seriesId ,S000005489                                             ,S000004922
298,seriesId ,S000004922                                             ,S000068925
298,seriesId ,S000004922                                             ,S000072426
298,seriesId ,S000004922                                             ,S000005488
298,seriesId ,S000004922                                             ,S000005485
298,seriesId ,S000004922                                             ,S000077554
298,seriesId ,S000004922                                             ,S000005489
298,seriesId ,S000004922                                             ,S000034948
298,seriesId ,S000004922                                             ,S000004922
300,seriesId ,S000004224                                             ,S000068925
300,seriesId ,S000004224                                             ,S000072426
300,seriesId ,S000004224                                             ,S000005488
300,seriesId ,S000004224                                             ,S000005485
300,seriesId ,S000004224                                             ,S000077554
300,seriesId ,S000004224                                             ,S000005489
300,seriesId ,S000004224                                             ,S000034948
300,seriesId ,S000004224                                             ,S000004922
302,seriesId ,S000005494                                             ,S000068925
302,seriesId ,S000005494                                             ,S000072426
302,seriesId ,S000005494                                             ,S000005488
302,seriesId ,S000005494                                             ,S000005485
302,seriesId ,S000005494                                             ,S000077554
302,seriesId ,S000005494                                             ,S000005489
302,seriesId ,S000005494                                             ,S000034948
302,seriesId ,S000005494                                             ,S000004922
304,seriesId ,S000079720                                             ,S000068925
304,seriesId ,S000079720                                             ,S000072426
304,seriesId ,S000079720                                             ,S000005488
304,seriesId ,S000079720                                             ,S000005485
304,seriesId ,S000079720                                             ,S000077554
304,seriesId ,S000079720                                             ,S000005489
304,seriesId ,S000079720                                             ,S000034948
304,seriesId ,S000079720                                             ,S000004922
305,seriesId ,S000061245                                             ,S000057630
306,seriesId ,S000005490                                             ,S000068925
306,seriesId ,S000005490                                             ,S000072426
306,seriesId ,S000005490                                             ,S000005488
306,seriesId ,S000005490                                             ,S000005485
306,seriesId ,S000005490                                             ,S000077554
306,seriesId ,S000005490                                             ,S000005489
306,seriesId ,S000005490                                             ,S000034948
306,seriesId ,S000005490                                             ,S000004922
308,seriesId ,S000005485                                             ,S000068925
308,seriesId ,S000005485                                             ,S000072426
308,seriesId ,S000005485                                             ,S000005488
308,seriesId ,S000005485                                             ,S000005485
308,seriesId ,S000005485                                             ,S000077554
308,seriesId ,S000005485                                             ,S000005489
308,seriesId ,S000005485                                             ,S000034948
308,seriesId ,S000005485                                             ,S000004922
310,seriesId ,S000004913                                             ,S000068925
310,seriesId ,S000004913                                             ,S000072426
310,seriesId ,S000004913                                             ,S000005488
310,seriesId ,S000004913                                             ,S000005485
310,seriesId ,S000004913                                             ,S000077554
310,seriesId ,S000004913                                             ,S000005489
310,seriesId ,S000004913                                             ,S000034948
310,seriesId ,S000004913                                             ,S000004922
312,seriesId ,S000074053                                             ,S000060180
312,seriesId ,S000074053                                             ,S000063668
312,seriesId ,S000005487                                             ,S000068925
312,seriesId ,S000005487                                             ,S000072426
312,seriesId ,S000074053                                             ,S000074053
312,seriesId ,S000005487                                             ,S000005488
312,seriesId ,S000005487                                             ,S000005485
312,seriesId ,S000074053                                             ,S000054488
312,seriesId ,S000005487                                             ,S000077554
312,seriesId ,S000005487                                             ,S000005489
312,seriesId ,S000005487                                             ,S000034948
312,seriesId ,S000005487                                             ,S000004922
314,seriesId ,S000054790                                             ,S000060180
314,seriesId ,S000054790                                             ,S000063668
314,seriesId ,S000068925                                             ,S000068925
314,seriesId ,S000068925                                             ,S000072426
314,seriesId ,S000054790                                             ,S000074053
314,seriesId ,S000068925                                             ,S000005488
314,seriesId ,S000068925                                             ,S000005485
314,seriesId ,S000054790                                             ,S000054488
314,seriesId ,S000068925                                             ,S000077554
314,seriesId ,S000068925                                             ,S000005489
314,seriesId ,S000068925                                             ,S000034948
314,seriesId ,S000068925                                             ,S000004922
316,seriesId ,S000072932                                             ,S000060180
316,seriesId ,S000072932                                             ,S000063668
316,seriesId ,S000004081                                             ,S000068925
316,seriesId ,S000004081                                             ,S000072426
316,seriesId ,S000072932                                             ,S000074053
316,seriesId ,S000004081                                             ,S000005488
316,seriesId ,S000004081                                             ,S000005485
316,seriesId ,S000072932                                             ,S000054488
316,seriesId ,S000004081                                             ,S000077554
316,seriesId ,S000004081                                             ,S000005489
316,seriesId ,S000004081                                             ,S000034948
316,seriesId ,S000004081                                             ,S000004922
318,seriesId ,S000074056                                             ,S000060180
318,seriesId ,S000074056                                             ,S000063668
318,seriesId ,S000005488                                             ,S000068925
318,seriesId ,S000005488                                             ,S000072426
318,seriesId ,S000074056                                             ,S000074053
318,seriesId ,S000005488                                             ,S000005488
318,seriesId ,S000005488                                             ,S000005485
318,seriesId ,S000074056                                             ,S000054488
318,seriesId ,S000005488                                             ,S000077554
318,seriesId ,S000005488                                             ,S000005489
318,seriesId ,S000005488                                             ,S000034948
318,seriesId ,S000005488                                             ,S000004922
320,seriesId ,S000077554                                             ,S000068925
320,seriesId ,S000077554                                             ,S000072426
320,seriesId ,S000077554                                             ,S000005488
320,seriesId ,S000077554                                             ,S000005485
320,seriesId ,S000077554                                             ,S000077554
320,seriesId ,S000077554                                             ,S000005489
320,seriesId ,S000077554                                             ,S000034948
320,seriesId ,S000077554                                             ,S000004922
322,seriesId ,S000069850                                             ,S000068925
322,seriesId ,S000069850                                             ,S000072426
322,seriesId ,S000069850                                             ,S000005488
322,seriesId ,S000069850                                             ,S000005485
322,seriesId ,S000069850                                             ,S000077554
322,seriesId ,S000069850                                             ,S000005489
322,seriesId ,S000069850                                             ,S000034948
322,seriesId ,S000069850                                             ,S000004922
324,seriesId ,S000056707                                             ,S000068925
324,seriesId ,S000056707                                             ,S000072426
324,seriesId ,S000056707                                             ,S000005488
324,seriesId ,S000056707                                             ,S000005485
324,seriesId ,S000056707                                             ,S000077554
324,seriesId ,S000056707                                             ,S000005489
324,seriesId ,S000056707                                             ,S000034948
324,seriesId ,S000056707                                             ,S000004922
326,seriesId ,S000004084                                             ,S000068925
326,seriesId ,S000004084                                             ,S000072426
326,seriesId ,S000004084                                             ,S000005488
326,seriesId ,S000004084                                             ,S000005485
326,seriesId ,S000004084                                             ,S000077554
326,seriesId ,S000004084                                             ,S000005489
326,seriesId ,S000004084                                             ,S000034948
326,seriesId ,S000004084                                             ,S000004922
