Unnamed:_0,tags,value,series_id
6062,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012927
6062,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012929
6062,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012897
6062,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037226
6062,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037227
6217,idemnityP,                                                       ,S000005485
6217,idemnityP,                                                       ,S000077554
6217,idemnityP,                                                       ,S000005489
6217,idemnityP,                                                       ,S000034948
6217,idemnityP,                                                       ,S000004922
6217,idemnityP,                                                       ,S000005488
6217,idemnityP,                                                       ,S000068925
6217,idemnityP,                                                       ,S000072426
6360,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
6360,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
6416,idemnityP,                                                       ,S000068925
6416,idemnityP,                                                       ,S000072426
6416,idemnityP,                                                       ,S000005488
6416,idemnityP,                                                       ,S000005485
6416,idemnityP,                                                       ,S000077554
6416,idemnityP,                                                       ,S000005489
6416,idemnityP,                                                       ,S000034948
6416,idemnityP,                                                       ,S000004922
6555,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
6555,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
6749,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
6749,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
6802,idemnityP,                                                       ,S000068925
6802,idemnityP,                                                       ,S000072426
6802,idemnityP,                                                       ,S000005488
6802,idemnityP,                                                       ,S000005485
6802,idemnityP,                                                       ,S000077554
6802,idemnityP,                                                       ,S000005489
6802,idemnityP,                                                       ,S000034948
6802,idemnityP,                                                       ,S000004922
6951,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
6951,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
7318,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
7318,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
7383,idemnityP,                                                       ,S000005485
7383,idemnityP,                                                       ,S000077554
7383,idemnityP,                                                       ,S000005489
7383,idemnityP,                                                       ,S000034948
7383,idemnityP,                                                       ,S000004922
7383,idemnityP,                                                       ,S000005488
7383,idemnityP,                                                       ,S000068925
7383,idemnityP,                                                       ,S000072426
7699,idemnityP,                                                       ,S000005485
7699,idemnityP,                                                       ,S000077554
7699,idemnityP,                                                       ,S000005489
7699,idemnityP,                                                       ,S000034948
7699,idemnityP,                                                       ,S000004922
7699,idemnityP,                                                       ,S000005488
7699,idemnityP,                                                       ,S000068925
7699,idemnityP,                                                       ,S000072426
8222,idemnityP,                                                       ,S000068925
8222,idemnityP,                                                       ,S000072426
8222,idemnityP,                                                       ,S000005488
8222,idemnityP,                                                       ,S000005485
8222,idemnityP,                                                       ,S000077554
8222,idemnityP,                                                       ,S000005489
8222,idemnityP,                                                       ,S000034948
8222,idemnityP,                                                       ,S000004922
8360,idemnityP,                                                       ,S000068925
8360,idemnityP,                                                       ,S000072426
8360,idemnityP,                                                       ,S000005488
8360,idemnityP,                                                       ,S000005485
8360,idemnityP,                                                       ,S000077554
8360,idemnityP,                                                       ,S000005489
8360,idemnityP,                                                       ,S000034948
8360,idemnityP,                                                       ,S000004922
9035,idemnityP,                                                       ,S000005485
9035,idemnityP,                                                       ,S000077554
9035,idemnityP,                                                       ,S000005489
9035,idemnityP,                                                       ,S000034948
9035,idemnityP,                                                       ,S000004922
9035,idemnityP,                                                       ,S000005488
9035,idemnityP,                                                       ,S000068925
9035,idemnityP,                                                       ,S000072426
9175,idemnityP,                                                       ,S000005485
9175,idemnityP,                                                       ,S000077554
9175,idemnityP,                                                       ,S000005489
9175,idemnityP,                                                       ,S000034948
9175,idemnityP,                                                       ,S000004922
9175,idemnityP,                                                       ,S000005488
9175,idemnityP,                                                       ,S000068925
9175,idemnityP,                                                       ,S000072426
9743,idemnityP,                                                       ,S000054519
9743,idemnityP,                                                       ,S000017679
9743,idemnityP,                                                       ,S000017677
9848,idemnityP,                                                       ,S000068925
9848,idemnityP,                                                       ,S000072426
9848,idemnityP,                                                       ,S000005488
9848,idemnityP,                                                       ,S000005485
9848,idemnityP,                                                       ,S000077554
9848,idemnityP,                                                       ,S000005489
9848,idemnityP,                                                       ,S000034948
9848,idemnityP,                                                       ,S000004922
9919,idemnityP,                                                       ,S000065248
9919,idemnityP,                                                       ,S000006023
10051,idemnityP,                                                       ,S000007459
10051,idemnityP,                                                       ,S000007462
10051,idemnityP,                                                       ,S000007487
10051,idemnityP,                                                       ,S000007481
10051,idemnityP,                                                       ,S000007473
10051,idemnityP,                                                       ,S000007463
10051,idemnityP,                                                       ,S000007493
10059,idemnityP,                                                       ,S000005485
10059,idemnityP,                                                       ,S000077554
10059,idemnityP,                                                       ,S000005489
10059,idemnityP,                                                       ,S000034948
10059,idemnityP,                                                       ,S000004922
10059,idemnityP,                                                       ,S000005488
10059,idemnityP,                                                       ,S000068925
10059,idemnityP,                                                       ,S000072426
10380,idemnityP,                                                       ,S000068925
10380,idemnityP,                                                       ,S000072426
10380,idemnityP,                                                       ,S000005488
10380,idemnityP,                                                       ,S000005485
10380,idemnityP,                                                       ,S000077554
10380,idemnityP,                                                       ,S000005489
10380,idemnityP,                                                       ,S000034948
10380,idemnityP,                                                       ,S000004922
10530,idemnityP,                                                       ,S000068925
10530,idemnityP,                                                       ,S000072426
10530,idemnityP,                                                       ,S000005488
10530,idemnityP,                                                       ,S000005485
10530,idemnityP,                                                       ,S000077554
10530,idemnityP,                                                       ,S000005489
10530,idemnityP,                                                       ,S000034948
10530,idemnityP,                                                       ,S000004922
11142,idemnityP,                                                       ,S000068925
11142,idemnityP,                                                       ,S000072426
11142,idemnityP,                                                       ,S000005488
11142,idemnityP,                                                       ,S000005485
11142,idemnityP,                                                       ,S000077554
11142,idemnityP,                                                       ,S000005489
11142,idemnityP,                                                       ,S000034948
11142,idemnityP,                                                       ,S000004922
11287,idemnityP,                                                       ,S000005485
11287,idemnityP,                                                       ,S000077554
11287,idemnityP,                                                       ,S000005489
11287,idemnityP,                                                       ,S000034948
11287,idemnityP,                                                       ,S000004922
11287,idemnityP,                                                       ,S000005488
11287,idemnityP,                                                       ,S000068925
11287,idemnityP,                                                       ,S000072426
19069,idemnityP,                                                       ,S000054519
19069,idemnityP,                                                       ,S000017679
19069,idemnityP,                                                       ,S000017677
19273,idemnityP,                                                       ,S000065248
19273,idemnityP,                                                       ,S000006023
19527,idemnityP,                                                       ,S000007459
19527,idemnityP,                                                       ,S000007462
19527,idemnityP,                                                       ,S000007487
19527,idemnityP,                                                       ,S000007481
19527,idemnityP,                                                       ,S000007473
19527,idemnityP,                                                       ,S000007463
19527,idemnityP,                                                       ,S000007493
28395,idemnityP,                                                       ,S000054519
28395,idemnityP,                                                       ,S000017679
28395,idemnityP,                                                       ,S000017677
28606,idemnityP,                                                       ,S000006023
28606,idemnityP,                                                       ,S000065248
29086,idemnityP,                                                       ,S000007473
29086,idemnityP,                                                       ,S000007463
29086,idemnityP,                                                       ,S000007493
29086,idemnityP,                                                       ,S000007487
29086,idemnityP,                                                       ,S000007481
29086,idemnityP,                                                       ,S000007459
29086,idemnityP,                                                       ,S000007462
37722,idemnityP,                                                       ,S000017679
37722,idemnityP,                                                       ,S000017677
37722,idemnityP,                                                       ,S000054519
37934,idemnityP,                                                       ,S000006023
37934,idemnityP,                                                       ,S000065248
38565,idemnityP,                                                       ,S000007459
38565,idemnityP,                                                       ,S000007462
38565,idemnityP,                                                       ,S000007493
38565,idemnityP,                                                       ,S000007487
38565,idemnityP,                                                       ,S000007481
38565,idemnityP,                                                       ,S000007473
38565,idemnityP,                                                       ,S000007463
47041,idemnityP,                                                       ,S000054519
47041,idemnityP,                                                       ,S000017679
47041,idemnityP,                                                       ,S000017677
47294,idemnityP,                                                       ,S000006023
47294,idemnityP,                                                       ,S000065248
48085,idemnityP,                                                       ,S000007459
48085,idemnityP,                                                       ,S000007462
48085,idemnityP,                                                       ,S000007493
48085,idemnityP,                                                       ,S000007487
48085,idemnityP,                                                       ,S000007481
48085,idemnityP,                                                       ,S000007473
48085,idemnityP,                                                       ,S000007463
57442,idemnityP,                                                       ,S000007473
57442,idemnityP,                                                       ,S000007463
57442,idemnityP,                                                       ,S000007493
57442,idemnityP,                                                       ,S000007487
57442,idemnityP,                                                       ,S000007481
57442,idemnityP,                                                       ,S000007459
57442,idemnityP,                                                       ,S000007462
66901,idemnityP,                                                       ,S000007459
66901,idemnityP,                                                       ,S000007462
66901,idemnityP,                                                       ,S000007493
66901,idemnityP,                                                       ,S000007487
66901,idemnityP,                                                       ,S000007481
66901,idemnityP,                                                       ,S000007473
66901,idemnityP,                                                       ,S000007463
76457,idemnityP,                                                       ,S000007459
76457,idemnityP,                                                       ,S000007462
76457,idemnityP,                                                       ,S000007493
76457,idemnityP,                                                       ,S000007487
76457,idemnityP,                                                       ,S000007481
76457,idemnityP,                                                       ,S000007473
76457,idemnityP,                                                       ,S000007463
86010,idemnityP,                                                       ,S000007473
86010,idemnityP,                                                       ,S000007463
86010,idemnityP,                                                       ,S000007493
86010,idemnityP,                                                       ,S000007487
86010,idemnityP,                                                       ,S000007481
86010,idemnityP,                                                       ,S000007459
86010,idemnityP,                                                       ,S000007462
95476,idemnityP,                                                       ,S000007473
95476,idemnityP,                                                       ,S000007463
95476,idemnityP,                                                       ,S000007493
95476,idemnityP,                                                       ,S000007487
95476,idemnityP,                                                       ,S000007481
95476,idemnityP,                                                       ,S000007459
95476,idemnityP,                                                       ,S000007462
105037,idemnityP,                                                       ,S000007459
105037,idemnityP,                                                       ,S000007462
105037,idemnityP,                                                       ,S000007493
105037,idemnityP,                                                       ,S000007487
105037,idemnityP,                                                       ,S000007481
105037,idemnityP,                                                       ,S000007469
105037,idemnityP,                                                       ,S000007473
105037,idemnityP,                                                       ,S000007463
114590,idemnityP,                                                       ,S000007473
114590,idemnityP,                                                       ,S000007463
114590,idemnityP,                                                       ,S000007493
114590,idemnityP,                                                       ,S000007487
114590,idemnityP,                                                       ,S000007481
114590,idemnityP,                                                       ,S000007469
114590,idemnityP,                                                       ,S000007459
114590,idemnityP,                                                       ,S000007462
124125,idemnityP,                                                       ,S000007459
124125,idemnityP,                                                       ,S000007462
124125,idemnityP,                                                       ,S000007493
124125,idemnityP,                                                       ,S000007487
124125,idemnityP,                                                       ,S000007481
124125,idemnityP,                                                       ,S000007469
124125,idemnityP,                                                       ,S000007473
124125,idemnityP,                                                       ,S000007463
133756,idemnityP,                                                       ,S000007473
133756,idemnityP,                                                       ,S000007463
133756,idemnityP,                                                       ,S000007493
133756,idemnityP,                                                       ,S000007487
133756,idemnityP,                                                       ,S000007481
133756,idemnityP,                                                       ,S000007469
133756,idemnityP,                                                       ,S000007459
133756,idemnityP,                                                       ,S000007462
143268,idemnityP,                                                       ,S000007473
143268,idemnityP,                                                       ,S000007463
143268,idemnityP,                                                       ,S000007493
143268,idemnityP,                                                       ,S000007487
143268,idemnityP,                                                       ,S000007469
143268,idemnityP,                                                       ,S000007459
143268,idemnityP,                                                       ,S000007462
152738,idemnityP,                                                       ,S000007473
152738,idemnityP,                                                       ,S000007463
152738,idemnityP,                                                       ,S000007493
152738,idemnityP,                                                       ,S000007487
152738,idemnityP,                                                       ,S000007469
152738,idemnityP,                                                       ,S000007459
152738,idemnityP,                                                       ,S000007462
162200,idemnityP,                                                       ,S000007473
162200,idemnityP,                                                       ,S000007463
162200,idemnityP,                                                       ,S000007493
162200,idemnityP,                                                       ,S000007487
162200,idemnityP,                                                       ,S000007469
162200,idemnityP,                                                       ,S000007459
162200,idemnityP,                                                       ,S000007462
171766,idemnityP,                                                       ,S000007473
171766,idemnityP,                                                       ,S000007463
171766,idemnityP,                                                       ,S000007493
171766,idemnityP,                                                       ,S000007487
171766,idemnityP,                                                       ,S000007469
171766,idemnityP,                                                       ,S000007459
171766,idemnityP,                                                       ,S000007462
181097,idemnityP,                                                       ,S000007459
181097,idemnityP,                                                       ,S000007462
181097,idemnityP,                                                       ,S000007493
181097,idemnityP,                                                       ,S000007487
181097,idemnityP,                                                       ,S000007469
181097,idemnityP,                                                       ,S000007473
181097,idemnityP,                                                       ,S000007463
190566,idemnityP,                                                       ,S000007473
190566,idemnityP,                                                       ,S000007463
190566,idemnityP,                                                       ,S000007493
190566,idemnityP,                                                       ,S000007487
190566,idemnityP,                                                       ,S000007469
190566,idemnityP,                                                       ,S000007459
190566,idemnityP,                                                       ,S000007462
200037,idemnityP,                                                       ,S000007459
200037,idemnityP,                                                       ,S000007462
200037,idemnityP,                                                       ,S000007493
200037,idemnityP,                                                       ,S000007487
200037,idemnityP,                                                       ,S000007469
200037,idemnityP,                                                       ,S000007473
200037,idemnityP,                                                       ,S000007463
209596,idemnityP,                                                       ,S000007473
209596,idemnityP,                                                       ,S000007463
209596,idemnityP,                                                       ,S000007493
209596,idemnityP,                                                       ,S000007487
209596,idemnityP,                                                       ,S000007469
209596,idemnityP,                                                       ,S000007459
209596,idemnityP,                                                       ,S000007462
219093,idemnityP,                                                       ,S000007459
219093,idemnityP,                                                       ,S000007493
219093,idemnityP,                                                       ,S000007487
219093,idemnityP,                                                       ,S000007469
219093,idemnityP,                                                       ,S000007473
219093,idemnityP,                                                       ,S000007463
228704,idemnityP,                                                       ,S000007473
228704,idemnityP,                                                       ,S000007463
228704,idemnityP,                                                       ,S000007493
228704,idemnityP,                                                       ,S000007487
228704,idemnityP,                                                       ,S000007469
228704,idemnityP,                                                       ,S000007459
238161,idemnityP,                                                       ,S000007459
238161,idemnityP,                                                       ,S000007493
238161,idemnityP,                                                       ,S000007487
238161,idemnityP,                                                       ,S000007469
238161,idemnityP,                                                       ,S000007473
238161,idemnityP,                                                       ,S000007463
247659,idemnityP,                                                       ,S000007459
247659,idemnityP,                                                       ,S000007493
247659,idemnityP,                                                       ,S000007487
247659,idemnityP,                                                       ,S000007469
247659,idemnityP,                                                       ,S000007473
247659,idemnityP,                                                       ,S000007463
257124,idemnityP,                                                       ,S000007473
257124,idemnityP,                                                       ,S000007463
257124,idemnityP,                                                       ,S000007493
257124,idemnityP,                                                       ,S000007487
257124,idemnityP,                                                       ,S000007469
257124,idemnityP,                                                       ,S000007459
266686,idemnityP,                                                       ,S000007473
266686,idemnityP,                                                       ,S000007463
266686,idemnityP,                                                       ,S000007493
266686,idemnityP,                                                       ,S000007487
266686,idemnityP,                                                       ,S000007469
