Unnamed:_0,tags,value,series_id
37771,transferA,549300XVSM8LN3LQOK63                                   ,S000017679
37771,transferA,549300XVSM8LN3LQOK63                                   ,S000017677
37970,transferA,549300XVSM8LN3LQOK63                                   ,S000006023
37970,transferA,549300XVSM8LN3LQOK63                                   ,S000065248
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
38614,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
47090,transferA,549300XVSM8LN3LQOK63                                   ,S000017679
47090,transferA,549300XVSM8LN3LQOK63                                   ,S000017677
47090,transferA,549300XVSM8LN3LQOK63                                   ,S000054519
47330,transferA,549300XVSM8LN3LQOK63                                   ,S000006023
47330,transferA,549300XVSM8LN3LQOK63                                   ,S000065248
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
48134,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
57491,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
66950,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
76507,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
86059,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
95525,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
105086,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
